STN_ID,DATE,Q_FLAG,LATITUDE,LONGITUDE,DEPTH,VCAR,VTPK,VWH$,VCMX,VTP$,WDIR,WSPD,WSS$,GSPD,WDIR,WSPD,WSS$,GSPD,ATMS,ATMS,DRYT,SSTP,
C46139,08/11/2012 08:15,1,48.84,126.01,71.00,1.65,6.67,1.65,,6.67,,,,,,,,,,,,
C46139,08/11/2012 08:45,1,48.84,126.01,71.00,1.55,6.67,1.55,,6.67,,,,,,,,,,,,
C46139,08/11/2012 09:15,1,48.84,126.01,71.00,1.54,6.67,1.54,,6.67,,,,,,,,,,,,
C46139,08/11/2012 09:45,1,48.84,126.01,71.00,1.57,6.67,1.57,,6.67,,,,,,,,,,,,
C46139,08/11/2012 10:15,1,48.84,126.01,71.00,1.48,6.67,1.48,,6.67,,,,,,,,,,,,
C46139,08/11/2012 10:45,1,48.84,126.01,71.00,1.45,6.25,1.45,,6.25,,,,,,,,,,,,
C46139,08/11/2012 11:15,1,48.84,126.01,71.00,1.48,6.25,1.48,,6.25,,,,,,,,,,,,
C46139,08/11/2012 11:45,1,48.84,126.01,71.00,1.46,6.25,1.46,,6.25,,,,,,,,,,,,
C46139,08/11/2012 12:15,1,48.84,126.01,71.00,1.46,6.25,1.46,,6.25,,,,,,,,,,,,
C46139,08/11/2012 12:45,1,48.84,126.01,71.00,1.36,6.25,1.36,,6.25,,,,,,,,,,,,
C46139,08/11/2012 13:15,1,48.84,126.01,71.00,1.34,6.67,1.34,,6.67,,,,,,,,,,,,
C46139,08/11/2012 13:45,1,48.84,126.01,71.00,1.40,6.25,1.40,,6.25,,,,,,,,,,,,
C46139,08/11/2012 14:15,1,48.84,126.01,71.00,1.35,6.25,1.35,,6.25,,,,,,,,,,,,
C46139,08/11/2012 14:45,1,48.84,126.01,71.00,1.41,5.88,1.41,,5.88,,,,,,,,,,,,
C46139,08/11/2012 15:15,1,48.84,126.01,71.00,1.38,6.67,1.38,,6.67,,,,,,,,,,,,
C46139,08/11/2012 15:45,1,48.84,126.01,71.00,1.38,5.88,1.38,,5.88,,,,,,,,,,,,
C46139,08/11/2012 16:15,1,48.84,126.01,71.00,1.43,5.88,1.43,,5.88,,,,,,,,,,,,
C46139,08/11/2012 16:45,1,48.84,126.01,71.00,1.28,5.26,1.28,,5.26,,,,,,,,,,,,
C46139,08/11/2012 17:15,1,48.84,126.01,71.00,1.40,5.88,1.40,,5.88,,,,,,,,,,,,
C46139,08/11/2012 17:45,1,48.84,126.01,71.00,1.39,6.25,1.39,,6.25,,,,,,,,,,,,
C46139,08/11/2012 18:15,1,48.84,126.01,71.00,1.36,6.67,1.36,,6.67,,,,,,,,,,,,
C46139,08/11/2012 18:45,1,48.84,126.01,71.00,1.37,6.67,1.37,,6.67,,,,,,,,,,,,
C46139,08/11/2012 19:15,1,48.84,126.01,71.00,1.28,6.67,1.28,,6.67,,,,,,,,,,,,
C46139,08/11/2012 19:45,1,48.84,126.01,71.00,1.17,6.67,1.17,,6.67,,,,,,,,,,,,
C46139,08/11/2012 20:15,1,48.84,126.01,71.00,1.10,5.88,1.10,,5.88,,,,,,,,,,,,
C46139,08/11/2012 20:45,1,48.84,126.01,71.00,1.19,6.25,1.19,,6.25,,,,,,,,,,,,
C46139,08/11/2012 21:15,1,48.84,126.01,71.00,1.10,6.25,1.10,,6.25,,,,,,,,,,,,
C46139,08/11/2012 21:45,1,48.84,126.01,71.00,1.13,6.25,1.13,,6.25,,,,,,,,,,,,
C46139,08/11/2012 22:15,1,48.84,126.01,71.00,1.16,6.25,1.16,,6.25,,,,,,,,,,,,
C46139,08/11/2012 22:45,1,48.84,126.01,71.00,1.23,6.25,1.23,,6.25,,,,,,,,,,,,
C46139,08/11/2012 23:15,1,48.84,126.01,71.00,1.16,5.26,1.16,,5.26,,,,,,,,,,,,
C46139,08/11/2012 23:45,1,48.84,126.01,71.00,1.23,5.88,1.23,,5.88,,,,,,,,,,,,
C46139,08/12/2012 00:15,1,48.84,126.01,71.00,1.22,5.88,1.22,,5.88,,,,,,,,,,,,
C46139,08/12/2012 00:45,1,48.84,126.01,71.00,1.31,5.56,1.31,,5.56,,,,,,,,,,,,
C46139,08/12/2012 01:15,1,48.84,126.01,71.00,1.26,5.26,1.26,,5.26,,,,,,,,,,,,
C46139,08/12/2012 01:45,1,48.84,126.01,71.00,1.31,5.88,1.31,,5.88,,,,,,,,,,,,
C46139,08/12/2012 02:15,1,48.84,126.01,71.00,1.35,5.26,1.35,,5.26,,,,,,,,,,,,
C46139,08/12/2012 02:45,1,48.84,126.01,71.00,1.44,5.56,1.44,,5.56,,,,,,,,,,,,
C46139,08/12/2012 03:15,1,48.84,126.01,71.00,1.42,5.26,1.42,,5.26,,,,,,,,,,,,
C46139,08/12/2012 03:45,1,48.84,126.01,71.00,1.42,5.26,1.42,,5.26,,,,,,,,,,,,
C46139,08/12/2012 04:15,1,48.84,126.01,71.00,1.48,5.56,1.48,,5.56,,,,,,,,,,,,
C46139,08/12/2012 04:45,1,48.84,126.01,71.00,1.48,5.88,1.48,,5.88,,,,,,,,,,,,
C46139,08/12/2012 05:15,1,48.84,126.01,71.00,1.64,5.56,1.64,,5.56,,,,,,,,,,,,
C46139,08/12/2012 05:45,1,48.84,126.01,71.00,1.58,5.56,1.58,,5.56,,,,,,,,,,,,
C46139,08/12/2012 06:15,1,48.84,126.01,71.00,1.61,5.56,1.61,,5.56,,,,,,,,,,,,
C46139,08/12/2012 06:45,1,48.84,126.01,71.00,1.63,5.26,1.63,,5.26,,,,,,,,,,,,
C46139,08/12/2012 07:15,1,48.84,126.01,71.00,1.69,6.25,1.69,,6.25,,,,,,,,,,,,
C46139,08/12/2012 07:45,1,48.84,126.01,71.00,1.67,5.88,1.67,,5.88,,,,,,,,,,,,
C46139,08/12/2012 08:15,1,48.84,126.01,71.00,1.67,5.88,1.67,,5.88,,,,,,,,,,,,
C46139,08/12/2012 08:45,1,48.84,126.01,71.00,1.65,6.25,1.65,,6.25,,,,,,,,,,,,
C46139,08/12/2012 09:15,1,48.84,126.01,71.00,1.66,6.25,1.66,,6.25,,,,,,,,,,,,
C46139,08/12/2012 09:45,1,48.84,126.01,71.00,1.73,6.25,1.73,,6.25,,,,,,,,,,,,
C46139,08/12/2012 10:15,1,48.84,126.01,71.00,1.68,5.88,1.68,,5.88,,,,,,,,,,,,
C46139,08/12/2012 10:45,1,48.84,126.01,71.00,1.68,5.88,1.68,,5.88,,,,,,,,,,,,
C46139,08/12/2012 11:15,1,48.84,126.01,71.00,1.71,6.25,1.71,,6.25,,,,,,,,,,,,
C46139,08/12/2012 11:45,1,48.84,126.01,71.00,1.68,6.67,1.68,,6.67,,,,,,,,,,,,
C46139,08/12/2012 12:15,1,48.84,126.01,71.00,1.86,6.25,1.86,,6.25,,,,,,,,,,,,
C46139,08/12/2012 12:45,1,48.84,126.01,71.00,1.86,6.67,1.86,,6.67,,,,,,,,,,,,
C46139,08/12/2012 13:15,1,48.84,126.01,71.00,1.84,6.67,1.84,,6.67,,,,,,,,,,,,
C46139,08/12/2012 13:45,1,48.84,126.01,71.00,1.81,6.67,1.81,,6.67,,,,,,,,,,,,
C46139,08/12/2012 14:15,1,48.84,126.01,71.00,1.77,6.67,1.77,,6.67,,,,,,,,,,,,
C46139,08/12/2012 14:45,1,48.84,126.01,71.00,1.85,6.67,1.85,,6.67,,,,,,,,,,,,
C46139,08/12/2012 15:15,1,48.84,126.01,71.00,1.84,7.14,1.84,,7.14,,,,,,,,,,,,
C46139,08/12/2012 15:45,1,48.84,126.01,71.00,1.85,7.69,1.85,,7.69,,,,,,,,,,,,
C46139,08/12/2012 16:15,1,48.84,126.01,71.00,1.89,6.25,1.89,,6.25,,,,,,,,,,,,
C46139,08/12/2012 16:45,1,48.84,126.01,71.00,1.69,5.88,1.69,,5.88,,,,,,,,,,,,
C46139,08/12/2012 17:15,1,48.84,126.01,71.00,1.71,7.69,1.71,,7.69,,,,,,,,,,,,
C46139,08/12/2012 17:45,1,48.84,126.01,71.00,1.64,6.25,1.64,,6.25,,,,,,,,,,,,
C46139,08/12/2012 18:15,1,48.84,126.01,71.00,1.54,6.25,1.54,,6.25,,,,,,,,,,,,
C46139,08/12/2012 18:45,1,48.84,126.01,71.00,1.57,6.67,1.57,,6.67,,,,,,,,,,,,
C46139,08/12/2012 19:15,1,48.84,126.01,71.00,1.57,7.69,1.57,,7.69,,,,,,,,,,,,
C46139,08/12/2012 19:45,1,48.84,126.01,71.00,1.55,6.67,1.55,,6.67,,,,,,,,,,,,
C46139,08/12/2012 20:15,1,48.84,126.01,71.00,1.53,6.67,1.53,,6.67,,,,,,,,,,,,
C46139,08/12/2012 20:45,1,48.84,126.01,71.00,1.54,6.25,1.54,,6.25,,,,,,,,,,,,
C46139,08/12/2012 21:15,1,48.84,126.01,71.00,1.47,7.69,1.47,,7.69,,,,,,,,,,,,
C46139,08/12/2012 21:45,1,48.84,126.01,71.00,1.41,6.25,1.41,,6.25,,,,,,,,,,,,
C46139,08/12/2012 22:15,1,48.84,126.01,71.00,1.42,6.25,1.42,,6.25,,,,,,,,,,,,
C46139,08/12/2012 22:45,1,48.84,126.01,71.00,1.46,6.25,1.46,,6.25,,,,,,,,,,,,
C46139,08/12/2012 23:15,1,48.84,126.01,71.00,1.53,5.88,1.53,,5.88,,,,,,,,,,,,
C46139,08/12/2012 23:45,1,48.84,126.01,71.00,1.46,6.67,1.46,,6.67,,,,,,,,,,,,
C46139,08/13/2012 00:15,1,48.84,126.01,71.00,1.54,6.25,1.54,,6.25,,,,,,,,,,,,
C46139,08/13/2012 00:45,1,48.84,126.01,71.00,1.70,6.67,1.70,,6.67,,,,,,,,,,,,
C46139,08/13/2012 01:15,1,48.84,126.01,71.00,1.61,6.25,1.61,,6.25,,,,,,,,,,,,
C46139,08/13/2012 02:45,1,48.84,126.01,71.00,1.93,6.25,1.93,,6.25,,,,,,,,,,,,
C46139,08/13/2012 03:15,1,48.84,126.01,71.00,1.75,6.67,1.75,,6.67,,,,,,,,,,,,
C46139,08/13/2012 03:45,1,48.84,126.01,71.00,1.96,6.25,1.96,,6.25,,,,,,,,,,,,
C46139,08/13/2012 04:15,1,48.84,126.01,71.00,1.90,6.25,1.90,,6.25,,,,,,,,,,,,
C46139,08/13/2012 04:45,1,48.84,126.01,71.00,1.85,6.25,1.85,,6.25,,,,,,,,,,,,
C46139,08/13/2012 05:15,1,48.84,126.01,71.00,2.04,6.67,2.04,,6.67,,,,,,,,,,,,
C46139,08/13/2012 05:45,1,48.84,126.01,71.00,1.96,7.14,1.96,,7.14,,,,,,,,,,,,
C46139,08/13/2012 06:15,1,48.84,126.01,71.00,1.99,7.14,1.99,,7.14,,,,,,,,,,,,
C46139,08/13/2012 06:45,1,48.84,126.01,71.00,2.12,7.14,2.12,,7.14,,,,,,,,,,,,
C46139,08/13/2012 07:15,1,48.84,126.01,71.00,2.00,7.14,2.00,,7.14,,,,,,,,,,,,
C46139,08/13/2012 07:45,1,48.84,126.01,71.00,2.08,7.14,2.08,,7.14,,,,,,,,,,,,
C46139,08/13/2012 08:15,1,48.84,126.01,71.00,2.08,7.14,2.08,,7.14,,,,,,,,,,,,
C46139,08/13/2012 08:45,1,48.84,126.01,71.00,2.09,7.69,2.09,,7.69,,,,,,,,,,,,
C46139,08/13/2012 09:15,1,48.84,126.01,71.00,2.18,7.14,2.18,,7.14,,,,,,,,,,,,
C46139,08/13/2012 09:45,1,48.84,126.01,71.00,1.98,6.67,1.98,,6.67,,,,,,,,,,,,
C46139,08/13/2012 10:15,1,48.84,126.01,71.00,2.00,6.25,2.00,,6.25,,,,,,,,,,,,
C46139,08/13/2012 10:45,1,48.84,126.01,71.00,2.02,7.69,2.02,,7.69,,,,,,,,,,,,
C46139,08/13/2012 11:15,1,48.84,126.01,71.00,2.06,7.14,2.06,,7.14,,,,,,,,,,,,
C46139,08/13/2012 11:45,1,48.84,126.01,71.00,2.14,7.14,2.14,,7.14,,,,,,,,,,,,
C46139,08/13/2012 12:15,1,48.84,126.01,71.00,1.97,7.69,1.97,,7.69,,,,,,,,,,,,
C46139,08/13/2012 12:45,1,48.84,126.01,71.00,2.10,7.14,2.10,,7.14,,,,,,,,,,,,
C46139,08/13/2012 13:15,1,48.84,126.01,71.00,2.04,7.14,2.04,,7.14,,,,,,,,,,,,
C46139,08/13/2012 13:45,1,48.84,126.01,71.00,2.15,7.14,2.15,,7.14,,,,,,,,,,,,
C46139,08/13/2012 14:15,1,48.84,126.01,71.00,2.06,7.14,2.06,,7.14,,,,,,,,,,,,
C46139,08/13/2012 14:45,1,48.84,126.01,71.00,2.23,7.14,2.23,,7.14,,,,,,,,,,,,
C46139,08/13/2012 15:15,1,48.84,126.01,71.00,2.16,7.14,2.16,,7.14,,,,,,,,,,,,
C46139,08/13/2012 15:45,1,48.84,126.01,71.00,2.25,7.69,2.25,,7.69,,,,,,,,,,,,
C46139,08/13/2012 16:15,1,48.84,126.01,71.00,2.20,7.14,2.20,,7.14,,,,,,,,,,,,
C46139,08/13/2012 16:45,1,48.84,126.01,71.00,2.15,7.14,2.15,,7.14,,,,,,,,,,,,
C46139,08/13/2012 17:15,1,48.84,126.01,71.00,2.07,7.14,2.07,,7.14,,,,,,,,,,,,
C46139,08/13/2012 17:45,1,48.84,126.01,71.00,2.11,7.14,2.11,,7.14,,,,,,,,,,,,
C46139,08/13/2012 18:15,1,48.84,126.01,71.00,1.97,7.14,1.97,,7.14,,,,,,,,,,,,
C46139,08/13/2012 18:45,1,48.84,126.01,71.00,1.89,7.14,1.89,,7.14,,,,,,,,,,,,
C46139,08/13/2012 19:15,1,48.84,126.01,71.00,1.94,7.14,1.94,,7.14,,,,,,,,,,,,
C46139,08/13/2012 19:45,1,48.84,126.01,71.00,1.82,6.25,1.82,,6.25,,,,,,,,,,,,
C46139,08/13/2012 20:15,1,48.84,126.01,71.00,1.75,6.25,1.75,,6.25,,,,,,,,,,,,
C46139,08/13/2012 21:15,1,48.84,126.01,71.00,1.65,6.67,1.65,,6.67,,,,,,,,,,,,
C46139,08/13/2012 21:45,1,48.84,126.01,71.00,1.46,6.25,1.46,,6.25,,,,,,,,,,,,
C46139,08/13/2012 22:15,1,48.84,126.01,71.00,1.52,5.26,1.52,,5.26,,,,,,,,,,,,
C46139,08/13/2012 22:45,1,48.84,126.01,71.00,1.56,5.56,1.56,,5.56,,,,,,,,,,,,
C46139,08/13/2012 23:15,1,48.84,126.01,71.00,1.56,5.88,1.56,,5.88,,,,,,,,,,,,
C46139,08/13/2012 23:45,1,48.84,126.01,71.00,1.49,5.56,1.49,,5.56,,,,,,,,,,,,
C46139,08/14/2012 00:15,1,48.84,126.01,71.00,1.40,7.69,1.40,,7.69,,,,,,,,,,,,
C46139,08/14/2012 00:45,1,48.84,126.01,71.00,1.38,5.56,1.38,,5.56,,,,,,,,,,,,
C46139,08/14/2012 01:15,1,48.84,126.01,71.00,1.31,7.69,1.31,,7.69,,,,,,,,,,,,
C46139,08/14/2012 01:45,1,48.84,126.01,71.00,1.26,7.69,1.26,,7.69,,,,,,,,,,,,
C46139,08/14/2012 02:15,1,48.84,126.01,71.00,1.32,7.69,1.32,,7.69,,,,,,,,,,,,
C46139,08/14/2012 02:45,1,48.84,126.01,71.00,1.25,7.14,1.25,,7.14,,,,,,,,,,,,
C46139,08/14/2012 03:15,1,48.84,126.01,71.00,1.20,7.69,1.20,,7.69,,,,,,,,,,,,
C46139,08/14/2012 04:45,1,48.84,126.01,71.00,0.98,8.33,0.98,,8.33,,,,,,,,,,,,
C46139,08/14/2012 05:15,1,48.84,126.01,71.00,0.99,7.69,0.99,,7.69,,,,,,,,,,,,
C46139,08/14/2012 05:45,1,48.84,126.01,71.00,0.97,7.69,0.97,,7.69,,,,,,,,,,,,
C46139,08/14/2012 06:15,1,48.84,126.01,71.00,0.93,7.69,0.93,,7.69,,,,,,,,,,,,
C46139,08/14/2012 06:45,1,48.84,126.01,71.00,0.93,15.38,0.93,,15.38,,,,,,,,,,,,
C46139,08/14/2012 07:15,1,48.84,126.01,71.00,0.90,7.69,0.90,,7.69,,,,,,,,,,,,
C46139,08/14/2012 07:45,1,48.84,126.01,71.00,0.90,7.69,0.90,,7.69,,,,,,,,,,,,
C46139,08/14/2012 08:15,1,48.84,126.01,71.00,0.88,7.69,0.88,,7.69,,,,,,,,,,,,
C46139,08/14/2012 08:45,1,48.84,126.01,71.00,0.87,8.33,0.87,,8.33,,,,,,,,,,,,
C46139,08/14/2012 09:15,1,48.84,126.01,71.00,0.89,7.14,0.89,,7.14,,,,,,,,,,,,
C46139,08/14/2012 09:45,1,48.84,126.01,71.00,0.85,7.69,0.85,,7.69,,,,,,,,,,,,
C46139,08/14/2012 10:15,1,48.84,126.01,71.00,0.82,7.69,0.82,,7.69,,,,,,,,,,,,
C46139,08/14/2012 10:45,1,48.84,126.01,71.00,0.82,15.38,0.82,,15.38,,,,,,,,,,,,
C46139,08/14/2012 11:15,1,48.84,126.01,71.00,0.80,7.14,0.80,,7.14,,,,,,,,,,,,
C46139,08/14/2012 11:45,1,48.84,126.01,71.00,0.88,7.69,0.88,,7.69,,,,,,,,,,,,
C46139,08/14/2012 12:15,1,48.84,126.01,71.00,0.88,7.69,0.88,,7.69,,,,,,,,,,,,
C46139,08/14/2012 12:45,1,48.84,126.01,71.00,0.97,7.14,0.97,,7.14,,,,,,,,,,,,
C46139,08/14/2012 13:15,1,48.84,126.01,71.00,0.97,7.14,0.97,,7.14,,,,,,,,,,,,
C46139,08/14/2012 13:45,1,48.84,126.01,71.00,1.04,7.14,1.04,,7.14,,,,,,,,,,,,
C46139,08/14/2012 14:15,1,48.84,126.01,71.00,1.12,7.69,1.12,,7.69,,,,,,,,,,,,
C46139,08/14/2012 14:45,1,48.84,126.01,71.00,1.19,7.69,1.19,,7.69,,,,,,,,,,,,
C46139,08/14/2012 15:15,1,48.84,126.01,71.00,1.31,7.69,1.31,,7.69,,,,,,,,,,,,
C46139,08/14/2012 15:45,1,48.84,126.01,71.00,1.31,7.69,1.31,,7.69,,,,,,,,,,,,
C46139,08/14/2012 16:15,1,48.84,126.01,71.00,1.32,7.69,1.32,,7.69,,,,,,,,,,,,
C46139,08/14/2012 16:45,1,48.84,126.01,71.00,1.27,8.33,1.27,,8.33,,,,,,,,,,,,
C46139,08/14/2012 17:15,1,48.84,126.01,71.00,1.36,7.69,1.36,,7.69,,,,,,,,,,,,
C46139,08/14/2012 17:45,1,48.84,126.01,71.00,1.30,8.33,1.30,,8.33,,,,,,,,,,,,
C46139,08/14/2012 18:15,1,48.84,126.01,71.00,1.34,7.69,1.34,,7.69,,,,,,,,,,,,
C46139,08/14/2012 18:45,1,48.84,126.01,71.00,1.45,8.33,1.45,,8.33,,,,,,,,,,,,
C46139,08/14/2012 19:15,1,48.84,126.01,71.00,1.48,9.09,1.48,,9.09,,,,,,,,,,,,
C46139,08/14/2012 19:45,1,48.84,126.01,71.00,1.62,5.00,1.62,,5.00,,,,,,,,,,,,
C46139,08/14/2012 20:15,1,48.84,126.01,71.00,1.64,5.00,1.64,,5.00,,,,,,,,,,,,
C46139,08/14/2012 20:45,1,48.84,126.01,71.00,1.71,5.00,1.71,,5.00,,,,,,,,,,,,
C46139,08/14/2012 21:15,1,48.84,126.01,71.00,1.63,8.33,1.63,,8.33,,,,,,,,,,,,
C46139,08/14/2012 21:45,1,48.84,126.01,71.00,1.66,7.69,1.66,,7.69,,,,,,,,,,,,
C46139,08/14/2012 22:15,1,48.84,126.01,71.00,1.78,5.56,1.78,,5.56,,,,,,,,,,,,
C46139,08/14/2012 22:45,1,48.84,126.01,71.00,1.86,7.14,1.86,,7.14,,,,,,,,,,,,
C46139,08/14/2012 23:15,1,48.84,126.01,71.00,1.97,9.09,1.97,,9.09,,,,,,,,,,,,
C46139,08/14/2012 23:45,1,48.84,126.01,71.00,1.90,7.69,1.90,,7.69,,,,,,,,,,,,
C46139,08/15/2012 00:15,1,48.84,126.01,71.00,2.04,8.33,2.04,,8.33,,,,,,,,,,,,
C46139,08/15/2012 00:45,1,48.84,126.01,71.00,2.12,12.50,2.12,,12.50,,,,,,,,,,,,
C46139,08/15/2012 01:15,1,48.84,126.01,71.00,2.25,12.50,2.25,,12.50,,,,,,,,,,,,
C46139,08/15/2012 01:45,1,48.84,126.01,71.00,2.20,12.50,2.20,,12.50,,,,,,,,,,,,
C46139,08/15/2012 02:15,1,48.84,126.01,71.00,2.12,12.50,2.12,,12.50,,,,,,,,,,,,
C46139,08/15/2012 02:45,1,48.84,126.01,71.00,2.22,11.76,2.22,,11.76,,,,,,,,,,,,
C46139,08/15/2012 03:15,1,48.84,126.01,71.00,2.22,12.50,2.22,,12.50,,,,,,,,,,,,
C46139,08/15/2012 03:45,1,48.84,126.01,71.00,2.22,8.33,2.22,,8.33,,,,,,,,,,,,
C46139,08/15/2012 04:15,1,48.84,126.01,71.00,2.31,12.50,2.31,,12.50,,,,,,,,,,,,
C46139,08/15/2012 04:45,1,48.84,126.01,71.00,2.19,12.50,2.19,,12.50,,,,,,,,,,,,
C46139,08/15/2012 05:15,1,48.84,126.01,71.00,2.22,11.76,2.22,,11.76,,,,,,,,,,,,
C46139,08/15/2012 05:45,1,48.84,126.01,71.00,2.21,12.50,2.21,,12.50,,,,,,,,,,,,
C46139,08/15/2012 06:15,1,48.84,126.01,71.00,1.98,12.50,1.98,,12.50,,,,,,,,,,,,
C46139,08/15/2012 06:45,1,48.84,126.01,71.00,2.10,11.76,2.10,,11.76,,,,,,,,,,,,
C46139,08/15/2012 07:15,1,48.84,126.01,71.00,2.01,12.50,2.01,,12.50,,,,,,,,,,,,
C46139,08/15/2012 07:45,1,48.84,126.01,71.00,2.02,7.14,2.02,,7.14,,,,,,,,,,,,
C46139,08/15/2012 08:15,1,48.84,126.01,71.00,2.01,11.76,2.01,,11.76,,,,,,,,,,,,
C46139,08/15/2012 08:45,1,48.84,126.01,71.00,2.11,12.50,2.11,,12.50,,,,,,,,,,,,
C46139,08/15/2012 09:15,1,48.84,126.01,71.00,2.21,12.50,2.21,,12.50,,,,,,,,,,,,
C46139,08/15/2012 09:45,1,48.84,126.01,71.00,2.03,12.50,2.03,,12.50,,,,,,,,,,,,
C46139,08/15/2012 10:15,1,48.84,126.01,71.00,2.10,11.11,2.10,,11.11,,,,,,,,,,,,
C46139,08/15/2012 10:45,1,48.84,126.01,71.00,1.96,11.76,1.96,,11.76,,,,,,,,,,,,
C46139,08/15/2012 11:15,1,48.84,126.01,71.00,2.13,11.11,2.13,,11.11,,,,,,,,,,,,
C46139,08/15/2012 11:45,1,48.84,126.01,71.00,2.06,11.11,2.06,,11.11,,,,,,,,,,,,
C46139,08/15/2012 12:15,1,48.84,126.01,71.00,2.11,11.76,2.11,,11.76,,,,,,,,,,,,
C46139,08/15/2012 12:45,1,48.84,126.01,71.00,2.12,11.11,2.12,,11.11,,,,,,,,,,,,
C46139,08/15/2012 13:15,1,48.84,126.01,71.00,2.11,9.88,2.11,,9.88,,,,,,,,,,,,
C46139,08/15/2012 13:45,1,48.84,126.01,71.00,2.16,11.11,2.16,,11.11,,,,,,,,,,,,
C46139,08/15/2012 14:15,1,48.84,126.01,71.00,2.10,7.69,2.10,,7.69,,,,,,,,,,,,
C46139,08/15/2012 14:45,1,48.84,126.01,71.00,2.22,11.76,2.22,,11.76,,,,,,,,,,,,
C46139,08/15/2012 15:15,1,48.84,126.01,71.00,2.20,10.53,2.20,,10.53,,,,,,,,,,,,
C46139,08/15/2012 15:45,1,48.84,126.01,71.00,2.32,9.88,2.32,,9.88,,,,,,,,,,,,
C46139,08/15/2012 16:15,1,48.84,126.01,71.00,2.19,10.53,2.19,,10.53,,,,,,,,,,,,
C46139,08/15/2012 16:45,1,48.84,126.01,71.00,2.03,9.88,2.03,,9.88,,,,,,,,,,,,
C46139,08/15/2012 17:15,1,48.84,126.01,71.00,2.20,10.53,2.20,,10.53,,,,,,,,,,,,
C46139,08/15/2012 17:45,1,48.84,126.01,71.00,1.92,11.76,1.92,,11.76,,,,,,,,,,,,
C46139,08/15/2012 18:15,1,48.84,126.01,71.00,1.98,10.53,1.98,,10.53,,,,,,,,,,,,
C46139,08/15/2012 18:45,1,48.84,126.01,71.00,1.81,9.88,1.81,,9.88,,,,,,,,,,,,
C46139,08/15/2012 19:15,1,48.84,126.01,71.00,1.92,11.76,1.92,,11.76,,,,,,,,,,,,
C46139,08/15/2012 19:45,1,48.84,126.01,71.00,1.88,11.76,1.88,,11.76,,,,,,,,,,,,
C46139,08/15/2012 20:15,1,48.84,126.01,71.00,1.96,9.88,1.96,,9.88,,,,,,,,,,,,
C46139,08/15/2012 20:45,1,48.84,126.01,71.00,1.76,12.50,1.76,,12.50,,,,,,,,,,,,
C46139,08/15/2012 21:15,1,48.84,126.01,71.00,1.84,11.76,1.84,,11.76,,,,,,,,,,,,
C46139,08/15/2012 21:45,1,48.84,126.01,71.00,1.76,8.33,1.76,,8.33,,,,,,,,,,,,
C46139,08/15/2012 22:15,1,48.84,126.01,71.00,1.88,11.76,1.88,,11.76,,,,,,,,,,,,
C46139,08/15/2012 22:45,1,48.84,126.01,71.00,1.85,11.76,1.85,,11.76,,,,,,,,,,,,
C46139,08/15/2012 23:15,1,48.84,126.01,71.00,1.69,11.76,1.69,,11.76,,,,,,,,,,,,
C46139,08/15/2012 23:45,1,48.84,126.01,71.00,1.57,11.76,1.57,,11.76,,,,,,,,,,,,
C46139,08/16/2012 00:15,1,48.84,126.01,71.00,1.70,11.76,1.70,,11.76,,,,,,,,,,,,
C46139,08/16/2012 00:45,1,48.84,126.01,71.00,1.61,11.11,1.61,,11.11,,,,,,,,,,,,
C46139,08/16/2012 01:15,1,48.84,126.01,71.00,1.58,11.76,1.58,,11.76,,,,,,,,,,,,
C46139,08/16/2012 01:45,1,48.84,126.01,71.00,1.49,11.11,1.49,,11.11,,,,,,,,,,,,
C46139,08/16/2012 02:15,1,48.84,126.01,71.00,1.64,11.76,1.64,,11.76,,,,,,,,,,,,
C46139,08/16/2012 02:45,1,48.84,126.01,71.00,1.68,11.11,1.68,,11.11,,,,,,,,,,,,
C46139,08/16/2012 03:15,1,48.84,126.01,71.00,1.60,10.53,1.60,,10.53,,,,,,,,,,,,
C46139,08/16/2012 03:45,1,48.84,126.01,71.00,1.56,10.53,1.56,,10.53,,,,,,,,,,,,
C46139,08/16/2012 04:15,1,48.84,126.01,71.00,1.62,11.11,1.62,,11.11,,,,,,,,,,,,
C46139,08/16/2012 04:45,1,48.84,126.01,71.00,1.47,11.11,1.47,,11.11,,,,,,,,,,,,
C46139,08/16/2012 05:15,1,48.84,126.01,71.00,1.51,10.53,1.51,,10.53,,,,,,,,,,,,
C46139,08/16/2012 05:45,1,48.84,126.01,71.00,1.51,10.53,1.51,,10.53,,,,,,,,,,,,
C46139,08/16/2012 06:15,1,48.84,126.01,71.00,1.53,10.53,1.53,,10.53,,,,,,,,,,,,
C46139,08/16/2012 06:45,1,48.84,126.01,71.00,1.51,11.11,1.51,,11.11,,,,,,,,,,,,
C46139,08/16/2012 07:15,1,48.84,126.01,71.00,1.57,9.88,1.57,,9.88,,,,,,,,,,,,
C46139,08/16/2012 07:45,1,48.84,126.01,71.00,1.50,11.11,1.50,,11.11,,,,,,,,,,,,
C46139,08/16/2012 08:15,1,48.84,126.01,71.00,1.57,9.88,1.57,,9.88,,,,,,,,,,,,
C46139,08/16/2012 08:45,1,48.84,126.01,71.00,1.46,11.11,1.46,,11.11,,,,,,,,,,,,
C46139,08/16/2012 09:15,1,48.84,126.01,71.00,1.59,10.53,1.59,,10.53,,,,,,,,,,,,
C46139,08/16/2012 09:45,1,48.84,126.01,71.00,1.80,9.88,1.80,,9.88,,,,,,,,,,,,
